Step 1: {'loss': 1.9281, 'grad_norm': 10.75, 'learning_rate': 0.0, 'num_tokens': 6870.0, 'mean_token_accuracy': 0.6471504122018814, 'epoch': 0.0035746201966041107}
Step 803: {'loss': 0.6232, 'grad_norm': 0.625, 'learning_rate': 1.2442014627032316e-06, 'num_tokens': 5651378.0, 'mean_token_accuracy': 0.8257108181715012, 'epoch': 2.868632707774799}
Step 804: {'loss': 0.653, 'grad_norm': 0.75390625, 'learning_rate': 1.1797061791766205e-06, 'num_tokens': 5658661.0, 'mean_token_accuracy': 0.8279244601726532, 'epoch': 2.872207327971403}
Step 805: {'loss': 0.6377, 'grad_norm': 0.69140625, 'learning_rate': 1.1169173774871478e-06, 'num_tokens': 5666033.0, 'mean_token_accuracy': 0.8297932595014572, 'epoch': 2.875781948168007}
Step 806: {'loss': 0.6239, 'grad_norm': 0.59375, 'learning_rate': 1.055836141905553e-06, 'num_tokens': 5673450.0, 'mean_token_accuracy': 0.8276805132627487, 'epoch': 2.8793565683646114}
Step 807: {'loss': 0.6327, 'grad_norm': 0.78515625, 'learning_rate': 9.964635272153633e-07, 'num_tokens': 5680431.0, 'mean_token_accuracy': 0.8250585794448853, 'epoch': 2.882931188561215}
Step 808: {'loss': 0.6342, 'grad_norm': 0.7421875, 'learning_rate': 9.388005586947191e-07, 'num_tokens': 5687557.0, 'mean_token_accuracy': 0.8280980288982391, 'epoch': 2.8865058087578195}
Step 809: {'loss': 0.6029, 'grad_norm': 0.76953125, 'learning_rate': 8.828482320987319e-07, 'num_tokens': 5694354.0, 'mean_token_accuracy': 0.8351132124662399, 'epoch': 2.8900804289544237}
Step 810: {'loss': 0.6363, 'grad_norm': 0.671875, 'learning_rate': 8.286075136421434e-07, 'num_tokens': 5701834.0, 'mean_token_accuracy': 0.8305511474609375, 'epoch': 2.8936550491510276}
Step 811: {'loss': 0.6002, 'grad_norm': 1.0859375, 'learning_rate': 7.760793399827937e-07, 'num_tokens': 5709182.0, 'mean_token_accuracy': 0.8382600992918015, 'epoch': 2.897229669347632}
Step 812: {'loss': 0.6402, 'grad_norm': 0.7109375, 'learning_rate': 7.252646182053568e-07, 'num_tokens': 5716094.0, 'mean_token_accuracy': 0.8213381767272949, 'epoch': 2.900804289544236}
Step 813: {'loss': 0.5972, 'grad_norm': 0.61328125, 'learning_rate': 6.761642258056978e-07, 'num_tokens': 5723096.0, 'mean_token_accuracy': 0.8355346024036407, 'epoch': 2.90437890974084}
Step 814: {'loss': 0.6129, 'grad_norm': 0.66015625, 'learning_rate': 6.287790106757396e-07, 'num_tokens': 5730677.0, 'mean_token_accuracy': 0.8344118595123291, 'epoch': 2.907953529937444}
Step 815: {'loss': 0.5951, 'grad_norm': 0.68359375, 'learning_rate': 5.831097910887873e-07, 'num_tokens': 5737415.0, 'mean_token_accuracy': 0.8421041369438171, 'epoch': 2.9115281501340484}
Step 816: {'loss': 0.5727, 'grad_norm': 0.7578125, 'learning_rate': 5.391573556854157e-07, 'num_tokens': 5744081.0, 'mean_token_accuracy': 0.8423478007316589, 'epoch': 2.9151027703306522}
Step 817: {'loss': 0.6608, 'grad_norm': 0.8828125, 'learning_rate': 4.969224634598591e-07, 'num_tokens': 5750178.0, 'mean_token_accuracy': 0.825874537229538, 'epoch': 2.9186773905272565}
Step 818: {'loss': 0.6203, 'grad_norm': 0.67578125, 'learning_rate': 4.5640584374688766e-07, 'num_tokens': 5757505.0, 'mean_token_accuracy': 0.8349693268537521, 'epoch': 2.9222520107238603}
Step 819: {'loss': 0.5955, 'grad_norm': 0.68359375, 'learning_rate': 4.176081962092182e-07, 'num_tokens': 5764281.0, 'mean_token_accuracy': 0.839116245508194, 'epoch': 2.9258266309204646}
Step 820: {'loss': 0.6419, 'grad_norm': 0.8515625, 'learning_rate': 3.805301908254455e-07, 'num_tokens': 5771132.0, 'mean_token_accuracy': 0.8313606828451157, 'epoch': 2.929401251117069}
Step 821: {'loss': 0.6295, 'grad_norm': 0.70703125, 'learning_rate': 3.451724678784518e-07, 'num_tokens': 5777976.0, 'mean_token_accuracy': 0.8273409754037857, 'epoch': 2.9329758713136727}
Step 822: {'loss': 0.627, 'grad_norm': 0.65234375, 'learning_rate': 3.1153563794436015e-07, 'num_tokens': 5785392.0, 'mean_token_accuracy': 0.828990250825882, 'epoch': 2.936550491510277}
Step 823: {'loss': 0.6389, 'grad_norm': 0.64453125, 'learning_rate': 2.7962028188198706e-07, 'num_tokens': 5792490.0, 'mean_token_accuracy': 0.8266888111829758, 'epoch': 2.940125111706881}
Step 824: {'loss': 0.613, 'grad_norm': 0.6953125, 'learning_rate': 2.494269508228175e-07, 'num_tokens': 5799077.0, 'mean_token_accuracy': 0.8333218395709991, 'epoch': 2.943699731903485}
Step 825: {'loss': 0.6406, 'grad_norm': 0.671875, 'learning_rate': 2.2095616616150115e-07, 'num_tokens': 5806327.0, 'mean_token_accuracy': 0.8279467672109604, 'epoch': 2.9472743521000893}
Step 826: {'loss': 0.6897, 'grad_norm': 0.7734375, 'learning_rate': 1.9420841954681525e-07, 'num_tokens': 5813476.0, 'mean_token_accuracy': 0.8155946433544159, 'epoch': 2.9508489722966935}
Step 827: {'loss': 0.6517, 'grad_norm': 0.69140625, 'learning_rate': 1.6918417287318245e-07, 'num_tokens': 5820584.0, 'mean_token_accuracy': 0.8242767453193665, 'epoch': 2.9544235924932973}
Step 828: {'loss': 0.565, 'grad_norm': 0.69140625, 'learning_rate': 1.4588385827272176e-07, 'num_tokens': 5828091.0, 'mean_token_accuracy': 0.8428808003664017, 'epoch': 2.9579982126899016}
Step 829: {'loss': 0.604, 'grad_norm': 0.6953125, 'learning_rate': 1.2430787810776555e-07, 'num_tokens': 5835809.0, 'mean_token_accuracy': 0.8280133903026581, 'epoch': 2.961572832886506}
Step 830: {'loss': 0.6266, 'grad_norm': 0.74609375, 'learning_rate': 1.0445660496390952e-07, 'num_tokens': 5843502.0, 'mean_token_accuracy': 0.8279871344566345, 'epoch': 2.9651474530831097}
Step 831: {'loss': 0.6188, 'grad_norm': 0.76953125, 'learning_rate': 8.633038164358454e-08, 'num_tokens': 5850404.0, 'mean_token_accuracy': 0.8279399126768112, 'epoch': 2.968722073279714}
Step 832: {'loss': 0.6186, 'grad_norm': 0.71875, 'learning_rate': 6.992952116013918e-08, 'num_tokens': 5857868.0, 'mean_token_accuracy': 0.8335038125514984, 'epoch': 2.972296693476318}
Step 833: {'loss': 0.6547, 'grad_norm': 0.73828125, 'learning_rate': 5.5254306732444025e-08, 'num_tokens': 5864732.0, 'mean_token_accuracy': 0.826517328619957, 'epoch': 2.975871313672922}
Step 834: {'loss': 0.6384, 'grad_norm': 0.73828125, 'learning_rate': 4.230499177994007e-08, 'num_tokens': 5871525.0, 'mean_token_accuracy': 0.827747106552124, 'epoch': 2.9794459338695263}
Step 835: {'loss': 0.6149, 'grad_norm': 0.90625, 'learning_rate': 3.1081799918375454e-08, 'num_tokens': 5877864.0, 'mean_token_accuracy': 0.8315642476081848, 'epoch': 2.9830205540661305}
Step 836: {'loss': 0.6057, 'grad_norm': 0.6171875, 'learning_rate': 2.1584924955819764e-08, 'num_tokens': 5885103.0, 'mean_token_accuracy': 0.8398723006248474, 'epoch': 2.9865951742627344}
Step 837: {'loss': 0.5952, 'grad_norm': 0.7109375, 'learning_rate': 1.3814530889433296e-08, 'num_tokens': 5891965.0, 'mean_token_accuracy': 0.8358792066574097, 'epoch': 2.9901697944593386}
Step 838: {'loss': 0.6176, 'grad_norm': 0.72265625, 'learning_rate': 7.770751902513862e-09, 'num_tokens': 5899182.0, 'mean_token_accuracy': 0.8340379446744919, 'epoch': 2.993744414655943}
Step 839: {'loss': 0.6106, 'grad_norm': 0.68359375, 'learning_rate': 3.453692362309635e-09, 'num_tokens': 5906063.0, 'mean_token_accuracy': 0.8379215896129608, 'epoch': 2.9973190348525467}
Step 840: {'loss': 0.4958, 'grad_norm': 0.76171875, 'learning_rate': 8.634268181095806e-10, 'num_tokens': 5910135.0, 'mean_token_accuracy': 0.8223099708557129, 'epoch': 3.0}
Step 840: {'train_runtime': 3045.2782, 'train_samples_per_second': 8.814, 'train_steps_per_second': 0.276, 'total_flos': 0.0, 'train_loss': 0.6812248661759354, 'epoch': 3.0}
