Step 1: {'loss': 1.7356, 'grad_norm': 36.75, 'learning_rate': 0.0, 'num_tokens': 8346.0, 'mean_token_accuracy': 0.7080622911453247, 'epoch': 0.003616636528028933}
Step 806: {'loss': 0.6079, 'grad_norm': 1.1953125, 'learning_rate': 5.972311861458968e-07, 'num_tokens': 6545401.0, 'mean_token_accuracy': 0.8355303406715393, 'epoch': 2.911392405063291}
Step 807: {'loss': 0.582, 'grad_norm': 1.140625, 'learning_rate': 5.522153204654323e-07, 'num_tokens': 6553755.0, 'mean_token_accuracy': 0.8388776332139969, 'epoch': 2.91500904159132}
Step 808: {'loss': 0.5961, 'grad_norm': 1.2421875, 'learning_rate': 5.089584028425743e-07, 'num_tokens': 6561714.0, 'mean_token_accuracy': 0.8403014540672302, 'epoch': 2.918625678119349}
Step 809: {'loss': 0.5956, 'grad_norm': 1.390625, 'learning_rate': 4.674611983689792e-07, 'num_tokens': 6570313.0, 'mean_token_accuracy': 0.8428746312856674, 'epoch': 2.922242314647378}
Step 810: {'loss': 0.5932, 'grad_norm': 1.1328125, 'learning_rate': 4.277244410120007e-07, 'num_tokens': 6578424.0, 'mean_token_accuracy': 0.8357231914997101, 'epoch': 2.9258589511754067}
Step 811: {'loss': 0.5799, 'grad_norm': 1.234375, 'learning_rate': 3.8974883360169966e-07, 'num_tokens': 6586663.0, 'mean_token_accuracy': 0.840808555483818, 'epoch': 2.9294755877034357}
Step 812: {'loss': 0.5594, 'grad_norm': 1.078125, 'learning_rate': 3.5353504781840965e-07, 'num_tokens': 6594449.0, 'mean_token_accuracy': 0.8506768494844437, 'epoch': 2.9330922242314648}
Step 813: {'loss': 0.5831, 'grad_norm': 1.1640625, 'learning_rate': 3.1908372418084644e-07, 'num_tokens': 6603674.0, 'mean_token_accuracy': 0.8385794907808304, 'epoch': 2.9367088607594938}
Step 814: {'loss': 0.6128, 'grad_norm': 1.1640625, 'learning_rate': 2.86395472034795e-07, 'num_tokens': 6612504.0, 'mean_token_accuracy': 0.8316435515880585, 'epoch': 2.940325497287523}
Step 815: {'loss': 0.6076, 'grad_norm': 1.359375, 'learning_rate': 2.5547086954234024e-07, 'num_tokens': 6620496.0, 'mean_token_accuracy': 0.8379566222429276, 'epoch': 2.9439421338155514}
Step 816: {'loss': 0.5783, 'grad_norm': 1.109375, 'learning_rate': 2.2631046367163067e-07, 'num_tokens': 6629038.0, 'mean_token_accuracy': 0.8440111428499222, 'epoch': 2.9475587703435804}
Step 817: {'loss': 0.5771, 'grad_norm': 1.1640625, 'learning_rate': 1.989147701871641e-07, 'num_tokens': 6637649.0, 'mean_token_accuracy': 0.840430274605751, 'epoch': 2.9511754068716094}
Step 818: {'loss': 0.6005, 'grad_norm': 1.15625, 'learning_rate': 1.7328427364073917e-07, 'num_tokens': 6645947.0, 'mean_token_accuracy': 0.837616577744484, 'epoch': 2.9547920433996384}
Step 819: {'loss': 0.5799, 'grad_norm': 1.1171875, 'learning_rate': 1.494194273628402e-07, 'num_tokens': 6654013.0, 'mean_token_accuracy': 0.8400095701217651, 'epoch': 2.9584086799276674}
Step 820: {'loss': 0.5844, 'grad_norm': 1.15625, 'learning_rate': 1.2732065345462118e-07, 'num_tokens': 6662033.0, 'mean_token_accuracy': 0.838128849864006, 'epoch': 2.962025316455696}
Step 821: {'loss': 0.5774, 'grad_norm': 1.1796875, 'learning_rate': 1.0698834278045633e-07, 'num_tokens': 6669868.0, 'mean_token_accuracy': 0.8380734026432037, 'epoch': 2.965641952983725}
Step 822: {'loss': 0.5433, 'grad_norm': 1.0234375, 'learning_rate': 8.842285496100111e-08, 'num_tokens': 6678144.0, 'mean_token_accuracy': 0.8525518476963043, 'epoch': 2.969258589511754}
Step 823: {'loss': 0.576, 'grad_norm': 1.234375, 'learning_rate': 7.162451836685291e-08, 'num_tokens': 6685967.0, 'mean_token_accuracy': 0.8417794853448868, 'epoch': 2.972875226039783}
Step 824: {'loss': 0.6241, 'grad_norm': 1.2578125, 'learning_rate': 5.659363011275565e-08, 'num_tokens': 6693633.0, 'mean_token_accuracy': 0.8316186517477036, 'epoch': 2.976491862567812}
Step 825: {'loss': 0.6218, 'grad_norm': 1.28125, 'learning_rate': 4.3330456052292914e-08, 'num_tokens': 6701920.0, 'mean_token_accuracy': 0.8372954875230789, 'epoch': 2.9801084990958406}
Step 826: {'loss': 0.5601, 'grad_norm': 1.3046875, 'learning_rate': 3.183523077324724e-08, 'num_tokens': 6710758.0, 'mean_token_accuracy': 0.8464041203260422, 'epoch': 2.9837251356238697}
Step 827: {'loss': 0.5672, 'grad_norm': 1.1796875, 'learning_rate': 2.210815759341456e-08, 'num_tokens': 6718865.0, 'mean_token_accuracy': 0.8464331477880478, 'epoch': 2.9873417721518987}
Step 828: {'loss': 0.5586, 'grad_norm': 1.1328125, 'learning_rate': 1.414940855699598e-08, 'num_tokens': 6726552.0, 'mean_token_accuracy': 0.8460891246795654, 'epoch': 2.9909584086799277}
Step 829: {'loss': 0.6242, 'grad_norm': 2.015625, 'learning_rate': 7.959124431622389e-09, 'num_tokens': 6734560.0, 'mean_token_accuracy': 0.8354198038578033, 'epoch': 2.9945750452079567}
Step 830: {'loss': 0.6214, 'grad_norm': 1.1328125, 'learning_rate': 3.5374147057676276e-09, 'num_tokens': 6743119.0, 'mean_token_accuracy': 0.83045694231987, 'epoch': 2.9981916817359853}
Step 831: {'loss': 0.2997, 'grad_norm': 0.99609375, 'learning_rate': 8.843575868833221e-10, 'num_tokens': 6746715.0, 'mean_token_accuracy': 0.836452066898346, 'epoch': 3.0}
Step 831: {'train_runtime': 2669.1763, 'train_samples_per_second': 9.944, 'train_steps_per_second': 0.311, 'total_flos': 0.0, 'train_loss': 0.6581507523495942, 'epoch': 3.0}
